80.18,-0.98698,0.1965,0.06925
80.2,-1.0052,0.19711,0.089222
80.22,-1.0076,0.19075,0.1091
80.24,-0.9861,0.21258,0.12874
80.26,-0.99216,0.1934,0.14838
80.28,-0.99829,0.18927,0.16803
80.3,-0.98535,0.20121,0.18767
80.32,-0.97185,0.18687,0.20731
80.34,-0.97799,0.20428,0.22695
80.36,-0.95973,0.1927,0.24659
80.38,-0.95176,0.22665,0.26601
80.4,-0.97359,0.19252,0.28482
80.42,-0.96759,0.19043,0.30362
80.44,-0.96932,0.19344,0.32243
80.46,-0.95436,0.20076,0.34124
80.48,-0.95337,0.17488,0.36005
80.5,-0.92754,0.19157,0.37886
80.52,-0.94087,0.20159,0.39766
80.54,-0.919,0.17551,0.41613
80.56,-0.9189,0.18317,0.43362
80.58,-0.91197,0.18556,0.45111
80.6,-0.92957,0.17904,0.4686
80.62,-0.92098,0.17629,0.48609
80.64,-0.91956,0.18094,0.50359
80.66,-0.90454,0.17502,0.52108
80.68,-0.9107,0.18245,0.53857
80.7,-0.90946,0.17311,0.55562
80.72,-0.90313,0.17814,0.57135
80.74,-0.90779,0.18153,0.58707
80.76,-0.88939,0.15993,0.6028
80.78,-0.88799,0.17731,0.61853
80.8,-0.87909,0.14989,0.63426
80.82,-0.88779,0.14215,0.64999
80.84,-0.89102,0.15326,0.66571
80.86,-0.85562,0.14051,0.68077
80.88,-0.86396,0.16149,0.69369
80.9,-0.86987,0.14798,0.7066
80.92,-0.85534,0.14194,0.71952
80.94,-0.8523,0.14886,0.73243
80.96,-0.85893,0.1517,0.74535
80.98,-0.86086,0.14253,0.75826
81,-0.85803,0.1397,0.77118
81.02,-0.85251,0.1361,0.78409
81.04,-0.85261,0.12834,0.79701
81.06,-0.83393,0.12375,0.80992
81.08,-0.83232,0.11288,0.82284
81.1,-0.82996,0.10435,0.83562
81.12,-0.83518,0.11659,0.84447
81.14,-0.84876,0.1201,0.85333
81.16,-0.83769,0.098154,0.86219
81.18,-0.84184,0.11932,0.87105
81.2,-0.83449,0.091332,0.87991
81.22,-0.84246,0.10256,0.88876
81.24,-0.82132,0.083715,0.89762
81.26,-0.82468,0.10313,0.90648
81.28,-0.82541,0.083911,0.91534
81.3,-0.84076,0.085344,0.92419
81.32,-0.8368,0.088392,0.93305
81.34,-0.82285,0.068133,0.94191
81.36,-0.82244,0.080884,0.94697
81.38,-0.80204,0.064492,0.95124
81.4,-0.81411,0.081775,0.95552
81.42,-0.79491,0.084849,0.95979
81.44,-0.80959,0.062874,0.96407
81.46,-0.81974,0.07685,0.96834
81.48,-0.8001,0.070044,0.97262
81.5,-0.80964,0.070059,0.97689
81.52,-0.80841,0.05447,0.98117
81.54,-0.79756,0.058776,0.98544
81.56,-0.81058,0.050821,0.98972
81.58,-0.79681,0.050193,0.99399
81.6,-0.81174,0.059501,0.99524
81.62,-0.80138,0.042222,0.99468
81.64,-0.80137,0.039303,0.99412
81.66,-0.8158,0.060663,0.99356
81.68,-0.79322,0.02441,0.993
81.7,-0.80247,0.037915,0.99244
81.72,-0.81006,0.025705,0.99188
81.74,-0.8027,0.0021879,0.99131
81.76,-0.79608,0.0033878,0.99075
81.78,-0.77731,0.027904,0.99019
81.8,-0.8108,-0.013567,0.98963
81.82,-0.79011,-0.0092831,0.98907
81.84,-0.80371,-0.0076486,0.98667
81.86,-0.81623,-0.0051808,0.98174
81.88,-0.80065,-0.010791,0.97682
81.9,-0.78485,-0.013393,0.97189
81.92,-0.79521,-0.0079486,0.96696
81.94,-0.79576,0.007338,0.96203
81.96,-0.80448,0.00082466,0.95711
81.98,-0.78725,-0.023286,0.95218
82,-0.81293,-0.029308,0.94725
82.02,-0.7994,-0.012425,0.94232
82.04,-0.7981,-0.014513,0.93553
82.06,-0.78468,-0.019907,0.92688
82.08,-0.80951,-0.032218,0.91824
82.1,-0.80686,-0.024475,0.9096
82.12,-0.80644,-0.036041,0.90095
82.14,-0.81744,-0.04892,0.89231
82.16,-0.81127,-0.044304,0.88366
82.18,-0.81468,-0.060001,0.87502
82.2,-0.83084,-0.069485,0.86637
82.22,-0.81191,-0.057967,0.85773
82.24,-0.80971,-0.061622,0.84712
82.26,-0.80058,-0.064127,0.83509
82.28,-0.81372,-0.067543,0.82307
82.3,-0.82498,-0.064396,0.81105
82.32,-0.82045,-0.079108,0.79903
82.34,-0.81903,-0.075836,0.78701
82.36,-0.82511,-0.067801,0.77498
82.38,-0.82252,-0.082608,0.76296
82.4,-0.83254,-0.083169,0.75094
82.42,-0.80636,-0.10693,0.73892
82.44,-0.83598,-0.087465,0.72496
82.46,-0.842,-0.099224,0.71004
82.48,-0.83433,-0.096669,0.69511
82.5,-0.83062,-0.090913,0.68018
82.52,-0.83808,-0.12709,0.66525
82.54,-0.83701,-0.087177,0.65032
82.56,-0.83737,-0.098813,0.6354
82.58,-0.86876,-0.11307,0.62047
82.6,-0.85241,-0.12205,0.60554
82.62,-0.8561,-0.1234,0.59061
82.64,-0.83895,-0.10511,0.57404
82.66,-0.8366,-0.11787,0.5569
82.68,-0.84351,-0.12516,0.53976
82.7,-0.86064,-0.13127,0.52263
82.72,-0.86713,-0.15366,0.50549
82.74,-0.84873,-0.11386,0.48836
82.76,-0.86649,-0.13341,0.47122
82.78,-0.8594,-0.13011,0.45408
82.8,-0.87377,-0.12814,0.43695
82.82,-0.87726,-0.1317,0.41829
82.84,-0.89017,-0.1514,0.39963
82.86,-0.87725,-0.15035,0.38097
82.88,-0.88299,-0.15286,0.36231
82.9,-0.88849,-0.14234,0.34365
82.92,-0.87962,-0.15357,0.32499
82.94,-0.90174,-0.16854,0.30632
82.96,-0.8913,-0.15308,0.28766
82.98,-0.88912,-0.16582,0.26877
83,-0.90082,-0.16525,0.24915
83.02,-0.91214,-0.17898,0.22953
83.04,-0.91031,-0.15536,0.20992
83.06,-0.91364,-0.16429,0.1903
83.08,-0.91945,-0.17012,0.17068
83.1,-0.92081,-0.18308,0.15107
83.12,-0.90339,-0.17929,0.13145
83.14,-0.92077,-0.16763,0.11183
83.16,-0.93148,-0.18699,0.092042
83.18,-0.92394,-0.17606,0.072069
83.2,-0.91888,-0.17872,0.052097
83.22,-0.93662,-0.18899,0.032124
83.24,-0.93083,-0.18307,0.012152
83.26,-0.93966,-0.20331,-0.0078202
83.28,-0.96239,-0.18345,-0.027793
83.3,-0.94375,-0.16086,-0.047765
83.32,-0.9519,-0.18631,-0.067737
83.34,-0.96373,-0.18847,-0.087497
83.36,-0.95526,-0.18506,-0.10719
83.38,-0.9711,-0.17636,-0.12687
83.4,-0.95768,-0.19743,-0.14656
83.42,-0.95626,-0.18262,-0.16625
83.44,-0.97555,-0.19316,-0.18594
83.46,-0.97311,-0.20199,-0.20563
83.48,-0.97595,-0.19011,-0.22531
83.5,-0.99148,-0.1883,-0.245
83.52,-0.98585,-0.19411,-0.26447
83.54,-0.9947,-0.20821,-0.28317
83.56,-1.0085,-0.18987,-0.30187
83.58,-1.0029,-0.20529,-0.32057
83.6,-1.0113,-0.1822,-0.33927
83.62,-1.0108,-0.19649,-0.35797
83.64,-1.0207,-0.20841,-0.37667
83.66,-1.0103,-0.21317,-0.39537
83.68,-1.0373,-0.19286,-0.41406
83.7,-1.0233,-0.21042,-0.43276
83.72,-1.034,-0.19582,-0.45031
83.74,-1.0364,-0.22408,-0.46734
83.76,-1.0326,-0.20581,-0.48438
83.78,-1.0345,-0.18261,-0.50141
83.8,-1.0563,-0.20412,-0.51844
83.82,-1.0495,-0.18862,-0.53547
83.84,-1.0422,-0.17633,-0.5525
83.86,-1.0747,-0.19558,-0.56954
83.88,-1.0474,-0.17614,-0.58657
83.9,-1.0589,-0.20925,-0.60323
83.92,-1.0807,-0.19897,-0.61798
83.94,-1.0807,-0.17346,-0.63273
83.96,-1.0668,-0.18389,-0.64748
83.98,-1.0752,-0.18932,-0.66223
84,-1.093,-0.19445,-0.67698
84.02,-1.0819,-0.17127,-0.69173
84.04,-1.0887,-0.18261,-0.70648
84.06,-1.117,-0.16971,-0.72123
84.08,-1.0964,-0.18326,-0.73597
84.1,-1.1175,-0.18284,-0.74887
84.12,-1.1021,-0.18357,-0.76071
84.14,-1.1175,-0.16523,-0.77254
84.16,-1.1108,-0.17425,-0.78437
84.18,-1.1103,-0.16621,-0.7962
84.2,-1.117,-0.16444,-0.80803
84.22,-1.1281,-0.15886,-0.81986
84.24,-1.1072,-0.16055,-0.83169
84.26,-1.1225,-0.15243,-0.84352
84.28,-1.1455,-0.1595,-0.85535
84.3,-1.1482,-0.16598,-0.86548
84.32,-1.1406,-0.14293,-0.87383
84.34,-1.1351,-0.16301,-0.88217
84.36,-1.1353,-0.15801,-0.89052
84.38,-1.1428,-0.13793,-0.89887
84.4,-1.1449,-0.13649,-0.90721
84.42,-1.1504,-0.12211,-0.91556
84.44,-1.1512,-0.13654,-0.92391
84.46,-1.1661,-0.11396,-0.93225
84.48,-1.164,-0.1359,-0.9406
84.5,-1.1746,-0.12152,-0.94764
84.52,-1.1755,-0.12095,-0.95216
84.54,-1.1637,-0.11804,-0.95668
84.56,-1.1841,-0.10787,-0.9612
84.58,-1.172,-0.096558,-0.96572
84.6,-1.1593,-0.098438,-0.97024
84.62,-1.1749,-0.099,-0.97476
84.64,-1.1826,-0.078058,-0.97928
84.66,-1.1922,-0.079164,-0.9838
84.68,-1.1871,-0.10363,-0.98832
84.7,-1.1682,-0.085579,-0.99206
84.72,-1.182,-0.079173,-0.99257
84.74,-1.1901,-0.065023,-0.99307
84.76,-1.1856,-0.054416,-0.99358
84.78,-1.1712,-0.05966,-0.99409
84.8,-1.1833,-0.060772,-0.9946
84.82,-1.2074,-0.044596,-0.9951
84.84,-1.205,-0.04373,-0.99561
84.86,-1.2033,-0.035744,-0.99612
84.88,-1.1962,-0.02687,-0.99663
84.9,-1.204,-0.029664,-0.99698
84.92,-1.1961,-0.030705,-0.9942
84.94,-1.1879,-0.023219,-0.99143
84.96,-1.2099,-0.034178,-0.98865
84.98,-1.1893,-0.01737,-0.98587
85,-1.1962,-0.0088845,-0.9831
85.02,-1.2107,-0.0018488,-0.98032
85.04,-1.1942,-0.0001404,-0.97577
85.06,-1.1999,0.0058834,-0.97051
85.08,-1.1812,0.01047,-0.96526
85.1,-1.2152,0.004855,-0.96001
85.12,-1.1934,0.0058817,-0.95476
85.14,-1.1922,0.028067,-0.94951
85.16,-1.1925,0.032608,-0.94332
85.18,-1.2057,0.044736,-0.93568
85.2,-1.1867,0.033838,-0.92803
85.22,-1.2034,0.041684,-0.92039
85.24,-1.2032,0.044432,-0.91274
85.26,-1.206,0.075298,-0.9051
85.28,-1.1904,0.067227,-0.89731
85.3,-1.1951,0.078435,-0.8874
85.32,-1.1744,0.071104,-0.87748
85.34,-1.1696,0.081475,-0.86757
85.36,-1.1925,0.070738,-0.85766
85.38,-1.1956,0.079068,-0.84774
85.4,-1.1768,0.069006,-0.83783
85.42,-1.1844,0.097755,-0.82636
85.44,-1.1978,0.092939,-0.81434
85.46,-1.1613,0.10696,-0.80231
85.48,-1.1808,0.099997,-0.79029
85.5,-1.1763,0.087891,-0.77826
85.52,-1.1811,0.11442,-0.76624
85.54,-1.1754,0.11246,-0.75343
85.56,-1.1659,0.11631,-0.73949
85.58,-1.1628,0.12629,-0.72554
85.6,-1.173,0.14738,-0.7116
85.62,-1.155,0.13456,-0.69765
85.64,-1.1785,0.14695,-0.68371
85.66,-1.1662,0.15935,-0.66963
85.68,-1.1557,0.13006,-0.65399
85.7,-1.1455,0.15054,-0.63835
85.72,-1.1388,0.15813,-0.62271
85.74,-1.146,0.16253,-0.60707
85.76,-1.1413,0.15061,-0.59143
85.78,-1.1391,0.15624,-0.57579
85.8,-1.1407,0.16353,-0.55907
85.82,-1.1237,0.16674,-0.54198
85.84,-1.1266,0.18042,-0.5249
85.86,-1.1173,0.15061,-0.50781
85.88,-1.1276,0.15432,-0.49072
85.9,-1.1203,0.17184,-0.47364
85.92,-1.11,0.17428,-0.45605
85.94,-1.1009,0.17664,-0.43776
85.96,-1.1065,0.16785,-0.41947
85.98,-1.1153,0.17165,-0.40118
86,-1.0934,0.18428,-0.3829
86.02,-1.0941,0.20201,-0.36461
86.04,-1.0935,0.19735,-0.34632
86.06,-1.1051,0.19964,-0.32738
86.08,-1.081,0.21017,-0.30818
86.1,-1.0714,0.21294,-0.28898
86.12,-1.068,0.19964,-0.26978
86.14,-1.0674,0.18734,-0.25058
86.16,-1.0677,0.19976,-0.23138
86.18,-1.0715,0.19674,-0.21217
86.2,-1.0461,0.21232,-0.1924
86.22,-1.0646,0.19715,-0.17263
86.24,-1.0595,0.17427,-0.15286
86.26,-1.0353,0.19583,-0.13309
86.28,-1.0429,0.19563,-0.11332
86.3,-1.0422,0.20572,-0.093553
86.32,-1.0388,0.20755,-0.073718
86.34,-1.0351,0.2068,-0.053735
86.36,-1.0321,0.2095,-0.033751
86.38,-1.018,0.2141,-0.013768
86.4,-1.0274,0.18302,0.0062154
86.42,-1.007,0.21093,0.026199
86.44,-1.0209,0.19821,0.046182
86.46,-1.0024,0.20521,0.066057
86.48,-0.99276,0.20011,0.08586
86.5,-0.9993,0.2,0.10566
86.52,-0.98948,0.20383,0.12547
86.54,-1.0014,0.18881,0.14527
86.56,-0.99339,0.19076,0.16507
86.58,-0.97961,0.19988,0.18487
86.6,-0.97719,0.19704,0.20468
86.62,-0.97007,0.20843,0.22401
86.64,-0.97642,0.20332,0.24315
86.66,-0.98535,0.20549,0.26229
86.68,-0.96141,0.20418,0.28143
86.7,-0.97196,0.20358,0.30057
86.72,-0.95253,0.21189,0.31971
86.74,-0.96116,0.20326,0.33885
86.76,-0.93914,0.18147,0.35799
86.78,-0.94426,0.20309,0.37619
86.8,-0.9492,0.18411,0.39419
86.82,-0.94284,0.17742,0.41219
86.84,-0.90885,0.186,0.4302
86.86,-0.92264,0.18324,0.4482
86.88,-0.92361,0.17791,0.4662
86.9,-0.92918,0.17498,0.48421
86.92,-0.90113,0.1763,0.50221
86.94,-0.91066,0.16408,0.51872
86.96,-0.90252,0.17662,0.53514
86.98,-0.91602,0.15892,0.55156
87,-0.91104,0.1625,0.56798
87.02,-0.89937,0.17804,0.5844
87.04,-0.88078,0.16922,0.60082
87.06,-0.89131,0.17656,0.61724
87.08,-0.88286,0.15578,0.63352
87.1,-0.89999,0.14463,0.64744
87.12,-0.88729,0.13633,0.66137
87.14,-0.86286,0.14969,0.6753
87.16,-0.87135,0.14472,0.68923
87.18,-0.87123,0.16153,0.70316
87.2,-0.87039,0.14704,0.71708
87.22,-0.87348,0.13636,0.73101
87.24,-0.84935,0.13198,0.74494
87.26,-0.86572,0.14192,0.75887
87.28,-0.87387,0.14481,0.77279
87.3,-0.85818,0.122,0.78672
87.32,-0.84867,0.13178,0.79805
87.34,-0.86277,0.14292,0.80841
87.36,-0.83546,0.11688,0.81878
87.38,-0.85589,0.11284,0.82914
87.4,-0.84692,0.11015,0.8395
87.42,-0.85615,0.11357,0.84986
87.44,-0.83065,0.1167,0.86022
87.46,-0.83652,0.1154,0.87058
87.48,-0.83754,0.10255,0.88094
87.5,-0.83804,0.11201,0.8913
87.52,-0.83139,0.1211,0.90166
87.54,-0.82994,0.089923,0.91039
87.56,-0.82265,0.11349,0.91665
87.58,-0.83253,0.090226,0.92292
87.6,-0.81169,0.086066,0.92918
87.62,-0.82167,0.081069,0.93545
87.64,-0.8216,0.09346,0.94171
87.66,-0.80476,0.08181,0.94798
87.68,-0.82556,0.073362,0.95424
87.7,-0.80678,0.070171,0.96051
87.72,-0.81195,0.071147,0.96677
87.74,-0.82193,0.073315,0.97304
87.76,-0.80761,0.068008,0.97898
87.78,-0.79165,0.046633,0.98083
87.8,-0.80752,0.05647,0.98268
87.82,-0.80744,0.06969,0.98453
87.84,-0.8225,0.048564,0.98638
87.86,-0.79018,0.065101,0.98823
87.88,-0.80308,0.050608,0.99007
87.9,-0.81203,0.046837,0.99192
87.92,-0.81769,0.034948,0.99377
87.94,-0.80191,0.040584,0.99562
87.96,-0.79141,0.020678,0.99747
87.98,-0.80729,0.016815,0.99932
88,-0.81454,0.009116,0.99798
88.02,-0.80799,0.023504,0.99554
88.04,-0.78489,0.0094594,0.99311
88.06,-0.82104,0.01632,0.99068
88.08,-0.79573,0.0075507,0.98824
88.1,-0.80534,0.01758,0.98581
88.12,-0.80382,0.026283,0.98337
88.14,-0.79211,0.010904,0.98094
88.16,-0.80295,-0.010051,0.97851
88.18,-0.80423,-0.003756,0.97607
88.2,-0.79848,-0.010776,0.97137
88.22,-0.78949,-0.011692,0.96498
88.24,-0.80944,-0.024098,0.95859
88.26,-0.80738,-0.0070841,0.95221
88.28,-0.80038,-0.023372,0.94582
88.3,-0.82496,-0.0299,0.93943
88.32,-0.79185,-0.015389,0.93305
88.34,-0.80895,-0.050504,0.92666
88.36,-0.78805,-0.044673,0.92027
88.38,-0.80181,-0.03132,0.91389
88.4,-0.80481,-0.038973,0.906
88.42,-0.80239,-0.033014,0.89593
88.44,-0.8149,-0.053607,0.88585
88.46,-0.82544,-0.055349,0.87578
88.48,-0.81401,-0.043537,0.8657
88.5,-0.80761,-0.061232,0.85562
88.52,-0.81152,-0.051527,0.84555
88.54,-0.8173,-0.073026,0.83547
88.56,-0.82221,-0.060516,0.8254
88.58,-0.83223,-0.064987,0.81532
88.6,-0.82223,-0.071004,0.80447
88.62,-0.82278,-0.08273,0.79112
88.64,-0.82125,-0.083789,0.77777
88.66,-0.80964,-0.070272,0.76442
88.68,-0.82619,-0.084641,0.75107
88.7,-0.83478,-0.085545,0.73772
88.72,-0.82193,-0.089659,0.72437
88.74,-0.82099,-0.13192,0.71102
88.76,-0.83042,-0.071947,0.69767
88.78,-0.84266,-0.10066,0.68432
88.8,-0.82281,-0.1101,0.67081
88.82,-0.83774,-0.10747,0.65492
88.84,-0.84307,-0.11294,0.63904
88.86,-0.85092,-0.09735,0.62315
88.88,-0.85757,-0.105,0.60727
88.9,-0.84747,-0.11291,0.59139
88.92,-0.83523,-0.10841,0.5755
88.94,-0.85358,-0.11766,0.55962
88.96,-0.81869,-0.123,0.54373
88.98,-0.83519,-0.12014,0.52685
89,-0.84177,-0.12452,0.50915
89.02,-0.85936,-0.11547,0.49144
89.04,-0.8661,-0.1382,0.47373
89.06,-0.88022,-0.13287,0.45602
89.08,-0.85252,-0.1436,0.43831
89.1,-0.87486,-0.1479,0.4206
89.12,-0.85063,-0.12669,0.40289
89.14,-0.87762,-0.14988,0.38516
89.16,-0.88577,-0.14958,0.36614
89.18,-0.86822,-0.14456,0.34712
89.2,-0.87486,-0.15357,0.3281
89.22,-0.87863,-0.13781,0.30908
89.24,-0.8884,-0.17014,0.29006
89.26,-0.89527,-0.17531,0.27104
89.28,-0.91244,-0.17068,0.25202
89.3,-0.89713,-0.16567,0.233
89.32,-0.91434,-0.17878,0.2136
89.34,-0.89573,-0.16882,0.19382
89.36,-0.90836,-0.16928,0.17404
89.38,-0.9062,-0.16609,0.15426
89.4,-0.91295,-0.186,0.13448
89.42,-0.91855,-0.16799,0.1147
89.44,-0.92258,-0.17575,0.094918
89.46,-0.93152,-0.17954,0.075138
89.48,-0.93332,-0.1815,0.055359
89.5,-0.95368,-0.19049,0.035408
89.52,-0.93023,-0.1848,0.015453
89.54,-0.9354,-0.1739,-0.0045011
89.56,-0.94622,-0.17982,-0.024455
89.58,-0.94606,-0.18126,-0.04441
89.6,-0.95184,-0.18014,-0.064364
89.62,-0.95146,-0.19213,-0.084319
89.64,-0.93613,-0.1859,-0.10427
89.66,-0.96071,-0.19985,-0.12423
89.68,-0.96464,-0.19169,-0.14392
89.7,-0.97132,-0.19159,-0.16337
89.72,-0.95474,-0.19635,-0.18282
89.74,-0.97296,-0.19459,-0.20227
89.76,-0.97494,-0.21338,-0.22172
89.78,-1.002,-0.19701,-0.24116
89.8,-0.9943,-0.2111,-0.26061
89.82,-0.9736,-0.18221,-0.28006
89.84,-1.0046,-0.19926,-0.29951
89.86,-1.0099,-0.20041,-0.31891
89.88,-1.0014,-0.19611,-0.33716
89.9,-1.0011,-0.20889,-0.3554
89.92,-1.0124,-0.2041,-0.37365
89.94,-1.0204,-0.20373,-0.3919
89.96,-1.0298,-0.19343,-0.41014
89.98,-1.0111,-0.20259,-0.42839
90,-1.0533,-0.19612,-0.44664
90.02,-1.0478,-0.19348,-0.46488
90.04,-1.0199,-0.18511,-0.48313
90.06,-1.033,-0.21055,-0.50032
90.08,-1.0513,-0.198,-0.51671
90.1,-1.0422,-0.1764,-0.5331
90.12,-1.0385,-0.18977,-0.5495
90.14,-1.0686,-0.19385,-0.56589
90.16,-1.0729,-0.19537,-0.58228
90.18,-1.0645,-0.16453,-0.59867
90.2,-1.0614,-0.19534,-0.61506
90.22,-1.0746,-0.1987,-0.63146
90.24,-1.0778,-0.19265,-0.6476
90.26,-1.0752,-0.20796,-0.6615
90.28,-1.0951,-0.19497,-0.6754
90.3,-1.0937,-0.18773,-0.6893
90.32,-1.1074,-0.19538,-0.7032
90.34,-1.1119,-0.18631,-0.7171
90.36,-1.1001,-0.17121,-0.731
90.38,-1.1117,-0.18331,-0.7449
90.4,-1.116,-0.18065,-0.7588
90.42,-1.1319,-0.18476,-0.7727
90.44,-1.1254,-0.1668,-0.78575
90.46,-1.1302,-0.17346,-0.79659
90.48,-1.1209,-0.16333,-0.80742
90.5,-1.1161,-0.16798,-0.81825
90.52,-1.1312,-0.14734,-0.82908
90.54,-1.1204,-0.1364,-0.83992
90.56,-1.1279,-0.16507,-0.85075
90.58,-1.1417,-0.15634,-0.86158
90.6,-1.1345,-0.13661,-0.87242
90.62,-1.1276,-0.15345,-0.88325
90.64,-1.1328,-0.15545,-0.89251
90.66,-1.1444,-0.13657,-0.89986
90.68,-1.1691,-0.12302,-0.90721
90.7,-1.164,-0.11969,-0.91456
90.72,-1.1581,-0.12892,-0.92191
90.74,-1.1757,-0.11858,-0.92926
90.76,-1.1624,-0.12835,-0.93661
90.78,-1.1746,-0.11644,-0.94396
90.8,-1.1631,-0.12488,-0.95131
90.82,-1.1664,-0.11915,-0.95866
90.84,-1.1749,-0.10277,-0.96366
90.86,-1.1753,-0.11281,-0.96724
90.88,-1.1713,-0.098457,-0.97082
90.9,-1.1851,-0.074472,-0.97441
90.92,-1.1746,-0.09152,-0.97799
90.94,-1.1908,-0.098968,-0.98158
90.96,-1.1887,-0.081593,-0.98516
90.98,-1.1877,-0.098671,-0.98874
91,-1.1888,-0.096195,-0.99233
91.02,-1.2029,-0.08998,-0.99591
91.04,-1.2108,-0.067256,-0.99692
91.06,-1.196,-0.052653,-0.99729
91.08,-1.1752,-0.067475,-0.99766
91.1,-1.1853,-0.058518,-0.99804
91.12,-1.1958,-0.050451,-0.99841
91.14,-1.1938,-0.052388,-0.99878
91.16,-1.2081,-0.050501,-0.99803
91.18,-1.2067,-0.036074,-0.99587
91.2,-1.2026,-0.041566,-0.9937
91.22,-1.1922,-0.012432,-0.99153
91.24,-1.1977,-0.020956,-0.98937
91.26,-1.1723,-0.01884,-0.9872
91.28,-1.1883,-0.0068838,-0.98483
91.3,-1.1977,0.011479,-0.98016
91.32,-1.1998,-0.017397,-0.97549
91.34,-1.2132,0.015716,-0.97083
91.36,-1.2249,-0.0031752,-0.96616
91.38,-1.2228,0.016356,-0.96149
91.4,-1.1896,0.025062,-0.95682
91.42,-1.2066,0.010811,-0.9504
91.44,-1.2164,0.03401,-0.9433
91.46,-1.2084,0.038829,-0.93621
91.48,-1.2003,0.037532,-0.92911
91.5,-1.1884,0.031554,-0.92201
91.52,-1.1815,0.06388,-0.91491
91.54,-1.1881,0.052951,-0.90699
91.56,-1.1862,0.053701,-0.89758
91.58,-1.1962,0.055393,-0.88817
91.6,-1.1893,0.077436,-0.87875
91.62,-1.1797,0.053421,-0.86934
91.64,-1.1797,0.06133,-0.85993
91.66,-1.1857,0.078625,-0.85052
91.68,-1.1876,0.093875,-0.83896
91.7,-1.1953,0.083654,-0.82738
91.72,-1.1676,0.095235,-0.81581
91.74,-1.1848,0.10162,-0.80424
91.76,-1.1848,0.1221,-0.79267
91.78,-1.1705,0.10244,-0.7811
91.8,-1.1828,0.11302,-0.76827
91.82,-1.1751,0.10146,-0.75472
91.84,-1.1748,0.1141,-0.74118
91.86,-1.1702,0.12728,-0.72763
91.88,-1.164,0.13629,-0.71409
91.9,-1.1507,0.13741,-0.70054
91.92,-1.1499,0.14731,-0.68651
91.94,-1.155,0.12525,-0.67121
91.96,-1.1378,0.11331,-0.65591
91.98,-1.1435,0.13668,-0.64061
92,-1.1471,0.13253,-0.62531
92.02,-1.1446,0.14524,-0.61001
92.04,-1.1378,0.1565,-0.59471
92.06,-1.1346,0.17609,-0.57802
92.08,-1.1232,0.14834,-0.5612
92.1,-1.1191,0.17849,-0.54439
92.12,-1.1336,0.17087,-0.52757
92.14,-1.1204,0.18841,-0.51076
92.16,-1.1207,0.17558,-0.49394
92.18,-1.1065,0.19384,-0.47652
92.2,-1.117,0.17345,-0.45846
92.22,-1.0909,0.18125,-0.4404
92.24,-1.1038,0.17797,-0.42233
92.26,-1.1032,0.19554,-0.40427
92.28,-1.0911,0.18534,-0.38621
92.3,-1.1013,0.18912,-0.36809
92.32,-1.1079,0.18991,-0.34908
92.34,-1.0848,0.20292,-0.33007
92.36,-1.0763,0.19544,-0.31106
92.38,-1.0739,0.19132,-0.29205
92.4,-1.0798,0.20211,-0.27305
92.42,-1.0725,0.18673,-0.25404
92.44,-1.078,0.19616,-0.23462
92.46,-1.0575,0.20857,-0.21498
92.48,-1.043,0.19637,-0.19534
92.5,-1.0568,0.20094,-0.17569
92.52,-1.0592,0.2021,-0.15605
92.54,-1.0365,0.20425,-0.13641
92.56,-1.0554,0.21661,-0.11669
92.58,-1.0436,0.21155,-0.096735
92.6,-1.0344,0.21226,-0.076775
92.62,-1.043,0.21534,-0.056816
92.64,-1.0158,0.18937,-0.036856
92.66,-1.0199,0.21126,-0.016896
92.68,-1.032,0.18845,0.0030634
92.7,-1.0196,0.19998,0.023023
92.72,-1.0181,0.22107,0.04292
92.74,-1.0076,0.19752,0.062796
92.76,-1.0093,0.2061,0.082673
92.78,-1.0076,0.20243,0.10255
92.8,-1.0091,0.2157,0.12243
92.82,-0.99257,0.19899,0.1423
92.84,-0.98461,0.18741,0.16218
92.86,-0.99484,0.19823,0.1819
92.88,-0.98055,0.21018,0.20125
92.9,-0.97985,0.19793,0.2206
92.92,-0.95396,0.20096,0.23996
92.94,-0.9637,0.18956,0.25931
92.96,-0.94408,0.20623,0.27866
92.98,-0.9628,0.18303,0.29801
93,-0.94145,0.17832,0.31736
93.02,-0.9414,0.20427,0.33592
93.04,-0.94398,0.18445,0.35432
93.06,-0.95972,0.2132,0.37271
93.08,-0.95104,0.19617,0.39111
93.1,-0.93415,0.1826,0.4095
93.12,-0.91808,0.18858,0.4279
93.14,-0.91947,0.18696,0.44629
93.16,-0.91819,0.2039,0.46411
93.18,-0.91501,0.17428,0.48091
93.2,-0.91768,0.18624,0.49771
93.22,-0.92589,0.1569,0.51451
93.24,-0.90524,0.17597,0.53131
93.26,-0.91914,0.19396,0.54811
93.28,-0.91162,0.18943,0.56491
93.3,-0.90183,0.17204,0.5817
93.32,-0.91536,0.17209,0.5985
93.34,-0.89989,0.16874,0.6153
93.36,-0.89095,0.16748,0.63018
93.38,-0.89678,0.1656,0.64462
93.4,-0.89476,0.16806,0.65907
93.42,-0.87616,0.15005,0.67352
93.44,-0.86588,0.16663,0.68796
93.46,-0.87094,0.15699,0.70241
93.48,-0.86802,0.15403,0.71685
93.5,-0.88008,0.14785,0.7313
93.52,-0.87231,0.14767,0.74574
93.54,-0.86196,0.1361,0.75941
93.56,-0.86949,0.14,0.77097
